Timestamp,CPU_Usage,GPU_Usage,RAM_Usage,Disk_Usage,Temperature,Engine_Temperature,Engine_RPM,Oil_Pressure,Brake_Pressure_Front_Left,Brake_Pressure_Front_Right,Brake_Pressure_Rear_Left,Brake_Pressure_Rear_Right,Brake_Temperature_Front_Left,Brake_Temperature_Front_Right,Brake_Temperature_Rear_Left,Brake_Temperature_Rear_Right,Tire_Pressure_Front_Left,Tire_Pressure_Front_Right,Tire_Pressure_Rear_Left,Tire_Pressure_Rear_Right,Tire_Temperature_Front_Left,Tire_Temperature_Front_Right,Tire_Temperature_Rear_Left,Tire_Temperature_Rear_Right,Speed,Throttle_Position,Steering_Angle,G-Force_Lateral,G-Force_Longitudinal
2024-02-01 00:00:53,66.98890865762132,94.02486533391698,22.312907853464967,0.4973207831547609,96.50038635514282,108.1909335686945,3335.9353335245414,67.80920964017928,50.97066975187759,12.031850185043528,90.81338464104246,68.87155653825772,608.6630101853696,515.756318638014,792.8632249206466,494.4199054277468,33.35994776920641,32.50956088885992,29.74002872357568,31.672970645799023,95.82829207113916,125.37229892057736,124.77302668097818,129.5040640922412,179.09586447050316,89.88759077310411,26.306657860319348,-4.187619050498536,4.43905701560114
2024-02-01 00:00:54,79.13708078926349,47.06030210311857,29.645260121528764,0.317665367697779,72.98342417657196,114.42473177038238,2765.034821197842,102.7508015540118,81.9694641960903,23.45364891114469,26.54450726789568,82.7722998480696,210.28496941663016,197.3588329460155,292.3394716626078,260.3475024665054,38.47928511582926,26.1722039783636,32.74077941857901,35.21668838753497,128.57589592545693,92.42444874075504,100.02853524225272,91.69326399486744,10.168509991442267,26.86738831242428,-11.928568362059607,2.6304070079771016,-3.830900666345636
2024-02-01 00:00:55,8.406859921240873,99.93481405612074,29.197643492621232,0.1250197897905905,55.16292431678521,125.0199565259119,11174.38879014617,43.152783995799226,70.6705059128054,19.91677060059216,35.28078028471352,41.0680020069732,669.693748911914,454.60522417199616,585.1275020959695,388.10648734588665,34.65713112448096,25.390237091176715,26.7136038463818,38.581646691118486,85.40016369808002,121.44120042545508,107.49687841515464,73.29314438790266,109.8284427538823,62.65114242431852,-87.7909084989348,-1.25561202854965,3.294802867435852
2024-02-01 00:00:56,50.781818979543,43.1034336648337,13.448897347792805,0.2710837715429113,107.0680610924156,92.13419046168676,14228.737160385386,54.82957474729999,95.19739977067498,99.25875209160878,23.081660032102384,23.16909055043304,469.89666244196354,622.7099626391478,563.9481292016349,88.2564396311662,31.64465745436858,27.29935659726964,37.71891990943677,37.497853051970736,77.02120909355384,89.17039380501737,116.66663934619996,111.20202838909825,94.65001315967336,36.922170538296776,10.28404935319088,4.181618833559437,4.331976813400406
2024-02-01 00:00:57,53.44017120904067,46.73117579552514,24.21760364893439,0.9681627756660508,68.09492951905303,105.18846936055763,10864.781540065227,58.04346888138659,69.52365553089268,21.442976732521725,53.23058504220501,86.49686898812372,697.3430300773606,215.8858135642658,825.9321906623352,174.88788531958184,28.095835423690087,30.773782944644665,34.93496276275237,37.055270447557525,108.19158171882376,129.66257088179094,100.81012987017006,112.4269229948141,59.68411045555712,15.679933947944386,10.843721056960248,-1.8520336264164552,-1.8687670086920445
2024-02-01 00:00:58,7.197723492787903,61.79689694009625,14.745776380708143,0.1714612814777612,32.64376821748304,119.54926911268608,3554.511961724877,48.09822009114062,95.05104244426396,89.66477696051801,94.8788097784325,100.71126411201254,668.1852337299331,252.54767918795437,174.66839622961112,966.852968924799,27.039940159415806,37.36917518952987,31.77314139737471,34.13029990227381,81.54020109398536,120.32382730692431,72.46480767218632,108.27590730054656,146.8703920127733,16.30066377298505,-48.66983780807559,5.2654684400257725,-2.7466996984912733
2024-02-01 00:00:59,57.265201459357584,54.18445886183788,29.113491227001795,0.2186133004775429,70.96475408253198,107.62095110322038,15937.707490415583,99.2986717332288,64.4407313104536,64.68062376378236,64.5082011255299,106.12088352837928,946.1890954760672,938.24851491245,378.17590779466553,566.1525644363222,34.65159354712024,29.99573959282975,32.267772975464894,38.171866323195545,104.47124887533089,86.92810325013767,106.35020469653948,84.26483402762193,45.22544121514174,19.80054979429473,-56.31064660141662,3.979965735332344,4.60647947841103
2024-02-01 00:01:00,6.281030260069153,53.244651673982375,2.4664948650905942,0.7912402178034748,90.8517084739368,105.81984201548258,9500.424559234916,35.89370446137524,84.62088821398069,20.407442908595243,62.2131505011624,92.95724674116956,699.6758958536113,270.893793336269,1049.425992606606,746.6549691822369,28.17182510838665,31.19053966780825,32.818781619946705,36.10506179100673,103.13794468733124,81.5032384558928,125.6093179895424,118.79318131007052,13.64405724968271,83.72828810324668,73.9600204189826,2.1939247143965126,-0.0936578227911706
2024-02-01 00:01:01,68.99833893836194,79.95513772149774,12.414467913608435,0.49896933712842,61.35171358090426,117.81358698383204,2028.910902860065,30.31392080945394,106.4568150503342,39.11597260219264,87.29089537772643,84.00842097784341,330.77988964555203,1019.9543855590008,684.1848945152761,899.6302316064014,27.97388640237298,38.08896905447334,37.38234120092742,35.84525497477737,128.24175479501167,102.18304896367104,74.32644266117973,95.7004944320738,53.59487805249456,67.44947706304094,-69.05022793486734,-3.3764284449881155,0.6844899236720492
2024-02-01 00:01:02,6.459003782204617,14.17131208195053,9.298974694097137,0.4483693069568353,69.29212878033928,106.70586755089548,3930.792363727309,63.15639726215432,50.10577308075782,106.98344604060912,57.66852686670926,79.89032525630067,641.6570342920589,548.3352580644794,161.79782170387597,626.4406375119496,26.614995570358943,29.63109180742718,29.017384048368864,31.021610568631573,109.709472325657,74.55697302841362,93.25605053038718,93.90962373587888,53.11657931624425,53.28712979162903,-49.03133650001101,2.2782214598170825,-2.816033254163381
2024-02-01 00:01:03,9.96635907193447,69.65163687239239,21.65742000930605,0.4957801256867452,60.40694812958779,95.1150099341661,9985.51813482555,54.92919279513416,90.32213311002523,87.43181725967158,14.670998351829358,47.31497197795549,1036.8692516332248,127.3605263653352,575.853492345463,276.698282981327,34.14969357870798,38.27367934504265,27.574677004243146,32.66271455255312,79.38642753889194,93.88338056496728,105.62793077739175,124.76250618132632,106.15736758427296,35.382752936403364,80.55011123799551,2.651815813793087,2.3857478178555525
2024-02-01 00:01:04,38.37113453483771,46.62380498669823,20.41452570456913,0.6979308973878922,109.917221698002,118.7442382638107,4443.383998509522,66.49369987812459,86.51905187920221,93.40965995808692,15.335462674635227,54.57879223934512,918.16911400427,582.7374891028923,391.206788861266,192.5471991911841,29.01609074537045,32.9054229135104,38.0091408288015,34.582100753977265,129.71271951690693,118.67253103592437,121.17690837793528,115.22101661465732,94.7213180721596,97.6843576123866,-87.99050226470293,-3.004370209167172,-3.2590930017024387
2024-02-01 00:01:05,64.31412104449139,77.63133263091177,18.928563476412474,0.8439454704735385,48.28390841351312,117.81115728136793,10876.698810625585,84.56591707573632,43.39511500416327,72.37654310433655,48.23629291828119,12.027345268031633,716.5421119661303,629.8188198998583,353.2222633223649,477.0231315709093,25.36164354633959,26.369453045929426,27.98805555675416,26.01796163958193,117.1113759417904,78.9698797619679,129.8472810655649,101.39878758327518,140.86449908808268,15.867404039209854,58.8850330258046,3.7929096230023553,-5.685917384837532
2024-02-01 00:01:06,85.11180622524458,88.26663698422571,29.047412561058064,0.679494363523995,70.05789460595628,115.36183682019676,11491.223507037406,46.42428841348517,52.91446365855028,74.91041546465986,90.03829886618873,32.047723446633206,496.4698677631652,1005.700578607092,236.11425076999063,574.1174121814247,33.37197954953997,29.29734133963616,38.89726088044184,35.046863772896195,118.78074281193646,87.06668565545841,93.4464459911984,111.04137006975913,148.06235735713437,60.8945182126165,19.00295224612691,-0.1019976601818832,-0.6546656970216027
2024-02-01 00:01:07,91.57289848333828,19.570345750255477,8.001635999091722,0.9602237456368672,40.80976904125899,80.20436025344068,8332.423117727161,70.69787500990243,29.734506070844127,89.13810133698937,24.788798187876417,51.13146549766192,393.71728771687,88.06678104584127,546.3304901206534,838.9474579006102,26.493314274895027,26.06070960847005,33.09850090231983,35.04970330120192,100.43489231937777,87.72658096234306,88.64614637032403,81.90636919193726,183.64506408978,38.76846904413397,41.82048973015455,-0.0111361682295134,1.571378534098054
2024-02-01 00:01:08,86.74843261127998,28.34978805594384,22.787486895414567,0.25225488543421,104.5318592971814,122.76919008602778,9298.514362259824,58.07489369639449,66.90045807160853,68.32073010435496,38.35982943972881,91.90479054266471,690.7242040301496,752.382484032384,776.8906011822215,195.2300795358717,28.386453207245985,30.17937588203633,32.86717033461295,35.333892350559246,77.01476464711705,82.93023581187367,73.19844640156703,85.7905142400287,88.83221645492188,9.361080920821744,12.25598147753881,-5.617313750380811,-2.407972728037036
2024-02-01 00:01:09,35.56238249441489,31.577875954474468,1.6410579990704883,0.5298073917972728,26.646351123636588,124.70337981349836,5477.724754748951,91.16435579546231,27.276564958177264,58.95715542153173,82.70152689817373,57.70009076147706,801.7213992399926,683.4512888533687,474.0929615707142,465.024471479731,37.492603585414216,36.1348507920587,34.889920416240905,29.29963486934628,77.10209588401487,95.6304454279946,92.02689217084789,88.52565376110284,150.06617360353513,57.62889507994007,35.20291634557512,4.561144563124444,1.8410003163437596
2024-02-01 00:01:10,31.004781216037,33.87925481524621,14.018558657017715,0.4470907530738736,86.78602634225128,109.48551682906192,10537.12067706523,105.60371089200666,19.890251111263083,26.954902658378312,41.58102913254878,24.00594219284312,725.9369025698444,336.0021313096669,231.0187656492145,1030.0427336653374,32.074329756140784,35.37976660923014,33.790637442008375,35.63277298259798,83.48238486373634,109.5832653396472,93.49419033650344,95.28988016760452,136.7975581035132,41.08561085462768,-32.20142780238838,5.817737318817175,0.1855892179712404
2024-02-01 00:01:11,75.15171123113215,54.62370039728268,5.533319773720685,0.2046021136283694,66.7662437743461,107.95910990058496,6312.292243414565,74.26788692803822,66.510764346222,66.75750823972876,28.20158945696114,70.91591564734324,203.1939704727,308.3130709700412,411.0733487741831,860.0706156797504,31.934745202642357,33.01226986047574,30.907164420647376,29.570576050756525,103.83736348996716,115.90711842183563,124.42644625467068,104.20128681857726,146.02825501200485,30.47673675610925,-63.99377683045325,-5.208114878643798,-4.939357861871601
2024-02-01 00:01:12,59.169677204171045,62.6894312284502,24.15558698259768,0.7799311715226149,80.01043110191425,125.70631696291797,7625.827399864408,55.67056157184544,67.63477139563473,109.82411946478156,40.66555258194074,96.78034228194964,914.3338581100754,365.1009970044155,585.2423558335661,594.7719118577261,39.87371388839681,28.870059475165576,26.403719093036592,25.542747210232587,83.28180656159641,102.94678364762686,122.3369729573358,86.63565257923275,74.387834860915,82.47619138912403,-71.56959531232611,-5.2913866164067285,-2.523179504516172
2024-02-01 00:01:13,13.30912847548784,51.06591393975158,4.187935118382319,0.2419026665275987,87.76280762125918,114.44089370743708,3399.93066609627,46.53871519687552,98.42525687705252,23.81437267259078,32.84770326483972,98.7807745726602,519.0162778409214,627.32261911072,187.40188908363848,124.13528095699309,37.08062848219586,27.964525347577776,34.40996637648897,32.738281686196245,95.62492697447648,108.72484214300547,85.26804482855678,94.26845666990044,218.83530766162448,6.727003783879457,-62.70455501394372,4.035648814519117,5.692404591053739
2024-02-01 00:01:14,84.48970596206746,23.06617500807471,30.88851413015568,0.1587633399238572,53.74073809173317,94.83396843995452,12814.057807771556,34.79184189402943,62.82090982069631,78.26127131470122,60.78495577423552,26.263106953073446,994.866148512127,203.69869705873484,390.3818212634033,699.7454865506335,39.48993576108254,34.254203579090614,39.46201975857928,28.57602738712849,88.68795724359026,101.13662343858464,129.08371627930052,73.27887846346319,43.532866033465474,72.22684324267382,-70.37115739145796,-2.435263712450667,1.2766870225571116
2024-02-01 00:01:15,14.928469474063824,22.82474862666564,30.42986598739714,0.908782862655583,51.0771975539269,111.50281203664514,2866.905179006524,72.16531134580117,74.01430206790225,94.71841034369255,18.91609262153227,19.540181952003223,495.9044247937984,963.1359436300772,1032.2976136633467,746.221567064216,26.032401212959343,38.1149136406372,31.28122614659621,32.09675744254133,121.05436582752914,75.61959452027173,101.61562706339812,114.08641252351472,75.51985283433469,68.36857939235387,-76.70613454031313,3.382959527983356,-3.079122946647253
2024-02-01 00:01:16,8.838674367657182,18.219954051439395,21.199758915873893,0.5547619625552502,80.44902705894262,129.7283519271761,5068.766130904804,59.73211998528197,77.55767193010716,85.13626005181222,57.19983735001429,14.179868945405609,1005.796146371969,86.98775193067405,950.5306210085388,169.89040239120408,37.75563589901546,29.276506107152017,29.59322341098983,35.60845313059093,83.99613722119703,83.2942866191585,116.9615681484261,110.2760048660937,26.515421324003164,17.10583334966045,-77.35243478673114,5.605216741614292,3.2438973198647787
2024-02-01 00:01:17,31.92543381518032,23.315256647926315,13.225988703651376,0.4676360491859231,50.67117590610615,122.96017587023115,11487.551619557784,86.56638876168228,76.86294319232722,71.00520685475061,22.327058131684165,57.12699508240766,115.49270068290602,968.9154250598012,164.58801995741763,1018.8803455644604,35.410973811016234,39.11424738599109,36.393443073980855,32.06660438217911,86.96380332358476,90.4040256682486,116.4170468322699,89.31962566321431,143.78032885523947,54.96706517054851,-52.41010094323933,-1.7762767356619964,3.2648673528024865
2024-02-01 00:01:18,68.5615930839037,40.47175877178333,29.091020469761556,0.4662734062691203,62.76553730680416,114.52076949199213,3036.978522125288,68.18953506684264,97.4620168944605,50.71617516194173,77.04262564180871,90.37254416469752,156.07818214709508,640.3311870135825,840.2712358196848,434.402049653342,39.07343080908063,28.69269016158728,31.867408880665245,25.13102918603239,118.94228474167366,91.08885431223791,115.35535831055772,95.63875786617508,92.10582559095056,85.55038736451385,72.46981464905704,-3.8404920213713982,5.850400720311324
2024-02-01 00:01:19,44.71779006449531,72.8636741798602,27.80173598437977,0.2689892915913519,57.99096356948921,93.81800144504452,9000.564395700363,105.35841939146653,77.77068780701329,91.89114308383766,34.55201877972176,37.06111963289038,207.91827713506268,624.702652538294,316.5019171484864,401.56068880528426,27.371994900906888,27.85023511846321,34.38095630153513,35.59550687546016,110.47895774894658,91.6593184410167,104.3583395568444,111.30522501210284,81.44369847037629,78.05452804019043,76.68303394875232,4.830346734547732,-5.801950341348777
2024-02-01 00:01:20,53.402289683725805,19.5601813684242,22.90803876706753,0.4842508909682314,92.20093503909476,125.31080377254004,14149.663787602904,63.58046773618042,108.67399658530196,59.13771517425253,19.065604921825464,24.968995986266243,399.4550111711703,242.3293835263632,307.2050152513788,52.84208655889528,28.054499957494443,29.679293276607595,39.787411484759545,38.65595023911924,81.21612552745783,82.5405409955433,104.26355917473975,101.05637393440864,61.78661441848282,44.34302660296627,-78.87728772101104,3.957072240816643,4.498186572474745
2024-02-01 00:01:21,31.843197856867537,70.11849897512893,18.596244000569538,0.1519277169465756,51.14457679015768,98.35292323532404,6663.55003146992,78.78161700694959,42.95585913052014,64.3649446063468,89.32889075317706,20.21152180180728,920.9417089770648,843.2820035860716,275.6239360906974,1021.2472676116424,35.28631586810933,39.35027813421763,37.807588025745744,29.927420797146283,104.7085305306286,78.87511949738878,105.16705342778856,97.30041900660537,121.5031753237654,87.3981339429978,-63.5979980563979,3.079959563150581,-3.994880653497816
2024-02-01 00:01:22,73.5340222682377,28.151148955041364,3.845375131557687,0.9303553928833308,36.76215694966571,121.67336179633892,3365.3164104216467,67.12185343447834,104.46245573857186,77.00552451251457,22.232484602999996,106.62729613142926,415.7118539912605,664.8165289050966,116.29619063834691,337.2961162366992,28.801316074338523,26.938233292744883,39.09977070664372,35.264512766604085,70.616475765376,112.87368651030071,98.14285420528633,120.67113454450084,211.5695770419413,44.84089387510069,48.86732641142893,-2.698491980249144,0.5953536756070168
2024-02-01 00:01:23,76.79620819310439,21.054606922632725,11.41010792568578,0.6411948899447245,81.34237731884178,107.5931967436926,12962.9309821576,57.4489014114186,102.26822420757748,91.54362048615054,26.395967182722725,81.29043467378958,894.2674251365195,451.63726063127314,734.3080231281543,586.8293492032822,25.7935663615284,33.85244456539289,27.3066682101042,29.717719719919835,78.0723869912572,108.23152418622028,123.28873276018696,100.25537919790204,121.10923608165938,40.86500966552428,-56.5980158510359,-1.3018061077043042,-1.055159416244703
2024-02-01 00:01:24,50.17295360961548,90.11489145682972,2.7770709752180163,0.9528283031140626,97.67053031607354,99.57837090043738,8156.054759941386,108.51713760651808,88.67690355789706,99.64511702178498,59.1003831841134,97.6298934003264,556.3243771345192,282.65889616654874,81.5264413257701,682.8784072447169,35.84464341632933,30.240244096174877,29.302862542698648,27.226552467430487,129.05529094683666,110.4510426810369,108.33005031521331,74.52814787291831,124.4797862338828,43.9725441249469,-32.17205501839731,5.679497928932427,-4.880888830135288
2024-02-01 00:01:25,81.68420392047888,84.74689085963624,2.923799528668892,0.1679935476781291,59.91229042000966,96.25793172965672,6230.313297057486,82.04060364724198,56.55849446373252,25.493822536027057,70.15076286876672,16.503350070327272,788.6381243707194,226.991604823054,429.4614064624351,653.3608969671135,31.251465772662904,26.82453212356281,39.54891229264083,25.51058293880262,83.37010547268348,83.76444901967115,112.30431736103516,77.27324247763367,14.272811504527802,41.02827571462943,32.92040438190676,-1.1361977899479443,-4.072647940754135
2024-02-01 00:01:26,69.27127695765593,40.22297930151092,16.187307122804373,0.572916991187481,82.56288301424682,96.4913312746284,4529.752258361832,62.1114714637072,103.60803285138137,96.02144747087875,17.651096183009276,26.28443656228542,532.0940589444183,410.0823039044455,689.3293292732454,762.5850616141048,25.59786760232571,38.45663217775879,25.53297370671763,35.351383262786506,72.79499991426955,102.99946603110824,84.8329215198597,109.37689645264462,146.84531266260015,57.50254805076851,-8.377596545070048,-5.837402693697929,5.475862759538623
2024-02-01 00:01:27,80.53501885108209,20.89180229408922,5.693672184218089,0.5324461463320139,36.18763673894131,109.83068584582357,10025.316864677336,83.49897990007325,39.58960117281431,21.99294298415353,26.786563899815143,57.13439195741398,427.2385108150887,138.43694681433757,50.77631631163233,692.8314301867428,35.44738177764583,37.83927244601017,28.93451040900709,36.14116834084832,128.6828476325241,88.6546499756802,86.55112975610948,112.07022925626644,180.440268535839,35.27707060574031,-58.9240749377472,1.0148871587049042,4.276958218315615
2024-02-01 00:01:28,97.39075116146182,36.315083460798434,5.762237717055577,0.6269522964275669,28.836114844273578,123.205577654706,11046.803888841814,78.48468000089653,52.3642541251899,96.3727716331274,67.08654011553244,69.06243588754987,969.330729046531,909.4014209582776,884.9722894394848,331.2092374518179,39.58819751535388,35.979560948389846,34.186689513481,34.12747774614206,94.16175193997434,72.269669046695,87.6627182628693,73.99318573991012,128.53839149909453,66.34978743797836,22.50987163560022,-3.0122869636447733,-2.864904800317038
2024-02-01 00:01:29,94.0925252181652,31.85916304662076,29.07191414028684,0.6445183466574659,50.78904464858992,128.92526766644485,12449.65851217298,51.241063594693344,93.34447651768744,41.49090335878472,62.20033544739782,90.75694077056627,702.4059230624445,60.06840948187904,290.0162803309669,264.7566469178559,34.86996334299841,33.312666430982375,38.003071755032856,29.51892683353333,79.87304270194988,114.87442031992592,117.87452339494708,85.80927193705068,65.48521616747172,65.66158121534984,7.961323344242373,0.0030889598420404,1.920908627691332
2024-02-01 00:01:30,70.97078550135782,47.89854755404952,12.214525496820976,0.9140430991179188,90.52514846633876,127.48510867153036,9301.609331661775,35.58871191362225,20.94521348706985,93.10775470094129,66.37743797183192,66.58774944276773,585.3070635331484,502.5698690341728,816.1317897564273,617.908971903928,38.27245558269348,29.414738993601844,31.25015062062575,36.93691770284613,114.89125987230224,87.32980814077787,114.10418222879689,127.0155610368727,16.027906374726207,88.880084183348,84.65670638827876,1.999642224286065,-4.666598678824293
2024-02-01 00:01:31,68.97688752384153,8.422265512034944,23.7642817474552,0.1986963750565433,38.09623981724432,90.6503600871696,7163.018461318512,49.44557251898595,36.72660734661451,108.50498166624403,75.07436259224322,37.46033512730178,954.6219698344704,478.45298611939467,76.8040318099374,1020.2553757923838,34.43751168946727,37.72482098247999,30.09003172414724,37.4035868988952,85.68207205291898,74.97018421112932,115.41888906756344,87.9100255672818,110.884456105764,82.75490021781503,40.22037104823736,3.6826848691276055,-3.999917521246515
2024-02-01 00:01:32,48.1209719337767,48.47585140444117,13.70744646558566,0.3198449432854321,94.77360909520064,87.75696041068473,2228.5809181987074,81.34790400900742,27.44953411320601,17.69347006123745,105.4549897432757,27.01817937194388,213.60795177110575,880.0346794544115,691.7809325352843,898.7958393856737,36.075760227323954,36.08240038165237,35.46254899413805,30.08605874806909,122.49213513139732,80.94678487318679,70.72837128813374,83.56712895169132,26.902696993292533,18.497061621913783,9.877068518152685,-4.764825571750445,-2.936003010695055
2024-02-01 00:01:33,20.872102122508476,94.68359162619848,31.681948433400105,0.5668324023387439,95.13727342786058,97.15449291940875,11102.096520499745,57.32009512643163,94.50940360115712,95.6494485452097,103.50988290375972,75.49147076728536,602.3944955267496,915.740103554776,274.4715384313157,414.86866669873285,27.18034644153796,36.0237443886259,27.110643541421087,37.890204507942926,90.6492321886524,95.49292890667782,122.76164663512364,80.20604947050363,76.99927452289405,79.70439035958326,-28.52582705569351,2.3164941703583235,0.3294922527722184
2024-02-01 00:01:34,82.10253502192317,43.94135657772873,30.0747707098006,0.9553091790591306,59.11253021372364,84.76263534782852,13566.281967188695,100.75550969230838,75.41195325730868,40.971460350744685,69.63522885823988,69.24051376170755,437.0526913482842,664.9864523608223,50.46787078706368,495.9191363368634,27.408580697324453,26.9499955043582,36.28432159490529,32.48019502994883,76.70310420229085,77.77839615055514,92.29275177155148,122.54441284037252,49.490283834978726,34.787124086291485,12.392988329822488,0.076778634488102,5.081491915134864
2024-02-01 00:01:35,84.48334098449824,43.170771508590974,22.36469960196439,0.6926121722210066,108.5059212439492,120.50898329665142,8030.852269873428,92.79313294470116,50.95585341407476,71.46285066436232,70.71416438742978,102.82854785582924,539.4853701769996,567.0975123507508,102.5756091386612,468.1646153587423,34.930095574982346,34.477761154270205,32.23667356489187,35.743689994534265,83.44327663322626,96.16742023054634,93.38620057680905,76.54939609324305,124.02445037237928,21.52437099016562,25.96009128000202,2.801431573370655,-3.1783818604473537
2024-02-01 00:01:36,28.4390547152756,61.48132392447924,20.39483423205466,0.915205535992305,86.58568609599627,98.27005284964788,13903.437734794976,35.15058976157207,90.56625262175947,40.06726740185691,26.414843868329665,84.86302483652257,682.8312299005316,498.6885203834102,174.49517262828525,536.4717542929731,38.89642206276387,29.47551930285888,34.00033831746478,25.61082977195321,90.16286576452713,101.94547422749872,75.06187663289667,102.67257040071848,144.3036604143456,5.180359944324945,-27.41029024149757,-3.539897399448503,-1.5521994313284448
2024-02-01 00:01:37,93.79767905525637,90.12088067617069,14.052570078007676,0.6165283943425143,68.16482986124527,126.45958531232284,10930.468837036282,92.35711543035907,44.00889600576954,75.0929959433302,47.8989329801134,88.19734334635892,414.3323488722899,999.5625102500452,830.129316862842,968.5589775711086,26.53029707187009,39.28521462081497,30.442836947728047,30.91509155778434,112.5781177430701,107.34206955241018,123.38066984806996,87.61820922565217,111.17193663430332,93.27362668358154,-3.6334785813825192,-1.851004588288528,4.084846224116058
2024-02-01 00:01:38,5.030898958626022,94.81908368221264,12.497171346341016,0.8730977062320466,58.78371797295767,111.49740783186608,7831.607879124084,33.824921293701905,50.16242049233596,93.99810261626948,39.62834193904848,81.7605683013968,692.1683441690496,150.48725371914014,77.00246977534903,680.5767883374765,29.08579027740987,37.36059923868191,28.499116912278023,30.856403035961783,114.52426335758898,85.20583376875497,84.24856535421499,111.20276155138772,103.07679757295595,62.3893565310264,8.637569379808113,-0.834458578997193,-3.697737736652333
2024-02-01 00:01:39,42.42860821480868,36.150280613770576,19.939449036011425,0.5947203589141838,63.27103471341171,117.16179899461,6024.194520548603,104.74738781608832,46.37270998981157,98.916447466643,27.831173373727736,108.28923086270883,103.50400710872228,884.3601813103845,928.1410015815628,915.507092543424,31.89452680541313,35.615364165333446,36.00960654292657,39.47454080095311,81.37420038813204,87.60957988814786,88.16842281344998,102.69068613839563,17.31793616613755,42.02684981042456,9.157597041190002,-3.0565894673607064,4.072599675004696
